timestamps,y_pred,y_test,y_true
2014-12-20 11:30:00,0.69818294,0.6654936042899834,21529.0
2014-12-20 12:00:00,0.7619121,0.912527785165324,22544.0
2014-12-20 12:30:00,0.8455365,1.058646487722708,22751.0
2014-12-20 13:00:00,0.91991407,1.0884460654856423,22744.0
2014-12-20 13:30:00,0.9313873,1.0874383502955913,22263.0
2014-12-20 14:00:00,0.9212004,1.0181939208078066,22212.0
2014-12-20 14:30:00,0.8908236,1.0108519958517213,21906.0
2014-12-20 15:00:00,0.8996278,0.9668004461152094,21744.0
2014-12-20 15:30:00,0.9057665,0.9434790374311738,21173.0
2014-12-20 16:00:00,0.9118352,0.8612782697855913,18061.0
2014-12-20 16:30:00,0.8817357,0.41327688815152364,15360.0
2014-12-20 17:00:00,0.64282966,0.02444278410473166,17470.0
2014-12-20 17:30:00,0.35664886,0.32819693424865287,20909.0
2014-12-20 18:00:00,0.43476105,0.823273011189385,22562.0
2014-12-20 18:30:00,0.82143664,1.0612377553542673,24471.0
2014-12-20 19:00:00,1.1649681,1.3360560836124407,25685.0
2014-12-20 19:30:00,1.3991066,1.5108226894298435,25252.0
2014-12-20 20:00:00,1.4768189,1.4484883069595509,23238.0
2014-12-20 20:30:00,1.3431503,1.1585542508506137,22683.0
2014-12-20 21:00:00,1.0727465,1.0786568322108618,22523.0
2014-12-20 21:30:00,1.0679511,1.0556233421525552,23214.0
2014-12-20 22:00:00,1.2382232,1.1550992273418677,23741.0
2014-12-20 22:30:00,1.4634045,1.2309657852214158,24614.0
2014-12-20 23:00:00,1.5751611,1.3566422653520525,25195.0
2014-12-20 23:30:00,1.6178113,1.4402826261262789,25864.0
2014-12-21 00:00:00,1.5730644,1.5365914064325743,25530.0
2014-12-21 00:30:00,1.5122316,1.4885089959358588,24429.0
2014-12-21 01:00:00,1.357277,1.330009792472135,22976.0
2014-12-21 01:30:00,1.1325927,1.1208369108801364,21027.0
2014-12-21 02:00:00,0.9060698,0.8402602101073864,19741.0
2014-12-21 02:30:00,0.65764886,0.6551285337637452,17359.0
2014-12-21 03:00:00,0.47736612,0.3122174505207025,15156.0
2014-12-21 03:30:00,0.18556596,-0.004924915719609536,12970.0
2014-12-21 04:00:00,-0.14248137,-0.31961997364122646,11246.0
2014-12-21 04:30:00,-0.4818025,-0.5678058290194824,6712.0
2014-12-21 05:00:00,-0.77909577,-1.220517353546752,4593.0
2014-12-21 05:30:00,-1.26656,-1.525567137506453,3675.0
2014-12-21 06:00:00,-1.662091,-1.6577217867159884,3974.0
2014-12-21 06:30:00,-1.8840402,-1.6146779521695274,3929.0
2014-12-21 07:00:00,-1.913388,-1.6211561212484262,3922.0
2014-12-21 07:30:00,-1.8310704,-1.6221638364384772,5061.0
2014-12-21 08:00:00,-1.6962867,-1.4581941790859054,5995.0
2014-12-21 08:30:00,-1.4759525,-1.3237361808705395,7813.0
2014-12-21 09:00:00,-1.206482,-1.0620181500830281,9237.0
2014-12-21 09:30:00,-0.8721101,-0.8570200885640975,12647.0
2014-12-21 10:00:00,-0.54468477,-0.36611883169643333,13946.0
2014-12-21 10:30:00,-0.11219311,-0.17911568428555485,18143.0
2014-12-21 11:00:00,0.19653212,0.4250815518064059,18415.0
2014-12-21 11:30:00,0.5922837,0.4642384849055275,19646.0
2014-12-21 12:00:00,0.70762455,0.6414523990416255,20124.0
2014-12-21 12:30:00,0.71080756,0.7102649505908172,21235.0
2014-12-21 13:00:00,0.6862874,0.8702037471831852,20709.0
2014-12-21 13:30:00,0.7518207,0.7944811486165015,20382.0
2014-12-21 14:00:00,0.74334866,0.747406453309837,20570.0
2014-12-21 14:30:00,0.720227,0.7744708041283475,20093.0
2014-12-21 15:00:00,0.7507044,0.7058022118920203,19670.0
2014-12-21 15:30:00,0.7482325,0.6449074225503716,19194.0
2014-12-21 16:00:00,0.7228726,0.5763827896269088,17506.0
2014-12-21 16:30:00,0.6841921,0.3333794695117719,15650.0
2014-12-21 17:00:00,0.54607,0.06619098483541278,17057.0
2014-12-21 17:30:00,0.34852996,0.2687417380356484,19010.0
2014-12-21 18:00:00,0.38763997,0.549894276059856,19688.0
2014-12-21 18:30:00,0.617077,0.6474986901819312,19461.0
2014-12-21 19:00:00,0.8048031,0.6148199261617083,19098.0
2014-12-21 19:30:00,0.8362944,0.5625626955919247,17989.0
2014-12-21 20:00:00,0.77611244,0.4029118176252856,16406.0
2014-12-21 20:30:00,0.6427256,0.1750242253609125,16716.0
2014-12-21 21:00:00,0.4649625,0.21965161234888195,15983.0
2014-12-21 21:30:00,0.46895564,0.11412943601926384,16304.0
2014-12-21 22:00:00,0.43013433,0.16034037544874188,15546.0
2014-12-21 22:30:00,0.43503818,0.05121921629751334,13653.0
2014-12-21 23:00:00,0.32427993,-0.22129576295482922,12018.0
2014-12-21 23:30:00,0.024511885,-0.456669239488152,10392.0
2014-12-22 00:00:00,-0.32770708,-0.6907470822056951,8488.0
2014-12-22 00:30:00,-0.67899907,-0.9648456138995463,6812.0
2014-12-22 01:00:00,-1.030525,-1.2061214222603103,5155.0
2014-12-22 01:30:00,-1.3393096,-1.4446620036766502,4081.0
2014-12-22 02:00:00,-1.5964133,-1.5992743056930347,3429.0
2014-12-22 02:30:00,-1.7679089,-1.693135777680635,2686.0
2014-12-22 03:00:00,-1.8499572,-1.8000975471388974,2341.0
2014-12-22 03:30:00,-1.8798487,-1.8497635100771215,2080.0
2014-12-22 04:00:00,-1.8642867,-1.8873368907347343,2561.0
2014-12-22 04:30:00,-1.8182167,-1.8180924612469496,2438.0
2014-12-22 05:00:00,-1.7190397,-1.8357994567292728,2549.0
2014-12-22 05:30:00,-1.6162211,-1.8198199730013225,4003.0
2014-12-22 06:00:00,-1.5233265,-1.6105031320964593,5410.0
2014-12-22 06:30:00,-1.3651124,-1.4079523788962236,9139.0
2014-12-22 07:00:00,-1.1442851,-0.8711281012248103,10980.0
2014-12-22 07:30:00,-0.7362103,-0.6060990062414175,13351.0
2014-12-22 08:00:00,-0.31721285,-0.26477147543988333,14666.0
2014-12-22 08:30:00,0.04506501,-0.07546497902317417,16540.0
2014-12-22 09:00:00,0.25144163,0.19431477328474445,16439.0
2014-12-22 09:30:00,0.39128992,0.1797748826854383,16681.0
2014-12-22 10:00:00,0.37127507,0.21461303639862733,15663.0
2014-12-22 10:30:00,0.31479177,0.0680624559026502,16128.0
2014-12-22 11:00:00,0.19808175,0.13500353638460438,16377.0
2014-12-22 11:30:00,0.18799703,0.17084940528784437,17607.0
2014-12-22 12:00:00,0.23517881,0.34791936011107805,17770.0
2014-12-22 12:30:00,0.36965346,0.3713847281079781,17843.0
2014-12-22 13:00:00,0.4534457,0.38189375794708064,17279.0
2014-12-22 13:30:00,0.47679847,0.3007007054915491,18264.0
2014-12-22 14:00:00,0.4209936,0.44250062866300044,18359.0
2014-12-22 14:30:00,0.46283826,0.4561767633851201,18664.0
2014-12-22 15:00:00,0.5032042,0.5000843538087675,18428.0
2014-12-22 15:30:00,0.5436144,0.46610995597276494,15976.0
2014-12-22 16:00:00,0.5395105,0.11312172082921292,13994.0
2014-12-22 16:30:00,0.3153202,-0.17220563726806282,12958.0
2014-12-22 17:00:00,0.041583084,-0.3213474853955995,15433.0
2014-12-22 17:30:00,-0.14775413,0.03495181394383415,17793.0
2014-12-22 18:00:00,0.016809592,0.37469579230385974,19903.0
2014-12-22 18:30:00,0.36930695,0.6784499424477809,20358.0
2014-12-22 19:00:00,0.739723,0.743951429801091,20800.0
2014-12-22 19:30:00,0.87576705,0.8075814460871635,19898.0
2014-12-22 20:00:00,0.8587565,0.6777301458834588,18981.0
2014-12-22 20:30:00,0.6820356,0.5457194559867878,19600.0
2014-12-22 21:00:00,0.49768037,0.6348302706498624,19672.0
2014-12-22 21:30:00,0.5261143,0.6451953411761004,20359.0
2014-12-22 22:00:00,0.5802201,0.7440953891139553,19147.0
2014-12-22 22:30:00,0.67403066,0.5696167019222812,17490.0
2014-12-22 23:00:00,0.55911,0.3310761205059412,14392.0
2014-12-22 23:30:00,0.30866414,-0.1149098307480246,12366.0
2014-12-23 00:00:00,-0.11791183,-0.40657139861133473,10077.0
2014-12-23 00:30:00,-0.49860874,-0.7360942657579866,8426.0
2014-12-23 01:00:00,-0.8690847,-0.9737710912971401,7343.0
2014-12-23 01:30:00,-1.1741673,-1.1296790271293045,5818.0
2014-12-23 02:00:00,-1.3845705,-1.3492169792475412,4395.0
2014-12-23 02:30:00,-1.5598401,-1.5540710814536076,3238.0
2014-12-23 03:00:00,-1.709217,-1.7206320064377387,2837.0
2014-12-23 03:30:00,-1.8220896,-1.7783596908963701,2628.0
2014-12-23 04:00:00,-1.8634859,-1.8084471872850336,2815.0
2014-12-23 04:30:00,-1.8391271,-1.7815267957793874,2524.0
2014-12-23 05:00:00,-1.7539173,-1.823418955822933,2749.0
2014-12-23 05:30:00,-1.6618156,-1.791028110428439,4221.0
2014-12-23 06:00:00,-1.5605718,-1.5791200018920162,5790.0
2014-12-23 06:30:00,-1.3804646,-1.353247840007745,9106.0
2014-12-23 07:00:00,-1.122997,-0.8758787585493362,10805.0
2014-12-23 07:30:00,-0.7066693,-0.6312918859926906,13627.0
2014-12-23 08:00:00,-0.30421075,-0.22503870508930407,14896.0
2014-12-23 08:30:00,0.079024516,-0.042354337064358115,16914.0
2014-12-23 09:00:00,0.300002,0.24815555629603664,16813.0
2014-12-23 09:30:00,0.4516109,0.23361566569673048,17257.0
2014-12-23 10:00:00,0.4288763,0.2975336006085319,16746.0
2014-12-23 10:30:00,0.38329065,0.22397039173481448,16668.0
2014-12-23 11:00:00,0.31260338,0.2127415653313899,16334.0
2014-12-23 11:30:00,0.28405568,0.16465915483467441,17869.0
2014-12-23 12:00:00,0.2682581,0.3856367000815555,18559.0
2014-12-23 12:30:00,0.3972526,0.48496862595800366,18627.0
2014-12-23 13:00:00,0.53195703,0.49475785923278404,18394.0
2014-12-23 13:30:00,0.5841504,0.46121533933537473,19529.0
2014-12-23 14:00:00,0.5598614,0.6246091594364888,18765.0
2014-12-23 14:30:00,0.6229565,0.5146242444080736,19273.0
2014-12-23 15:00:00,0.5916421,0.5877555753431978,18364.0
2014-12-23 15:30:00,0.60758704,0.4568965599494422,16426.0
2014-12-23 16:00:00,0.5505448,0.17790341161820084,13940.0
2014-12-23 16:30:00,0.36456886,-0.17997944016274137,12171.0
2014-12-23 17:00:00,0.08837532,-0.43464346461989617,14585.0
2014-12-23 17:30:00,-0.16175197,-0.087125683365192,16878.0
2014-12-23 18:00:00,-0.04298401,0.24297302103291762,19444.0
2014-12-23 18:30:00,0.27977827,0.6123726178430132,20377.0
2014-12-23 19:00:00,0.69261,0.7466866567455149,20065.0
2014-12-23 19:30:00,0.91534853,0.7017713511318165,19194.0
2014-12-23 20:00:00,0.8504739,0.5763827896269088,18589.0
2014-12-23 20:30:00,0.6309978,0.48928740534393617,17560.0
2014-12-23 21:00:00,0.45963416,0.34115327240645044,17394.0
2014-12-23 21:30:00,0.3156527,0.31725602647095713,18424.0
2014-12-23 22:00:00,0.27327976,0.46553411872130723,16611.0
2014-12-23 22:30:00,0.38488695,0.2045358844981181,15547.0
2014-12-23 23:00:00,0.2321574,0.05136317561037775,14391.0
2014-12-23 23:30:00,0.020139242,-0.11505379006088902,12687.0
2014-12-24 00:00:00,-0.20379618,-0.36036045918185666,11488.0
2014-12-24 00:30:00,-0.47591993,-0.5329676753062934,9158.0
2014-12-24 01:00:00,-0.7166294,-0.8683928742803865,7484.0
2014-12-24 01:30:00,-1.0203207,-1.1093807640154216,6303.0
2014-12-24 02:00:00,-1.2973793,-1.2793967125082988,5454.0
2014-12-24 02:30:00,-1.4998883,-1.4016181691301892,4400.0
2014-12-24 03:00:00,-1.6230565,-1.5533512848892854,3409.0
2014-12-24 03:30:00,-1.7081788,-1.6960149639379234,3301.0
2014-12-24 04:00:00,-1.772951,-1.7115625697272805,3479.0
2014-12-24 04:30:00,-1.7762764,-1.6859378120374142,2809.0
2014-12-24 05:00:00,-1.7130364,-1.782390551656574,2713.0
2014-12-24 05:30:00,-1.6599433,-1.796210645691558,3654.0
2014-12-24 06:00:00,-1.6097174,-1.660744932286141,4943.0
2014-12-24 06:30:00,-1.4985216,-1.4751813780039067,6952.0
2014-12-24 07:00:00,-1.3087722,-1.1859671184592917,7357.0
2014-12-24 07:30:00,-1.0231622,-1.1276635967492026,9019.0
2014-12-24 08:00:00,-0.79829127,-0.8884032187685404,9982.0
2014-12-24 08:30:00,-0.58960116,-0.7497704004801063,12036.0
2014-12-24 09:00:00,-0.4316414,-0.45407797185659254,13416.0
2014-12-24 09:30:00,-0.23653288,-0.2554141201036962,16386.0
2014-12-24 10:00:00,-0.053743653,0.17214503910362414,18242.0
2014-12-24 10:30:00,0.23085253,0.43933352377998325,17436.0
2014-12-24 11:00:00,0.4926933,0.32330231761126266,19281.0
2014-12-24 11:30:00,0.4796281,0.5889072498461132,18939.0
2014-12-24 12:00:00,0.5380731,0.5396731648464823,18558.0
2014-12-24 12:30:00,0.53101456,0.48482466664513924,20400.0
2014-12-24 13:00:00,0.48224252,0.7499977209413965,21494.0
2014-12-24 13:30:00,0.62361264,0.9074892092150694,19961.0
2014-12-24 14:00:00,0.8026212,0.6867995825939172,19618.0
2014-12-24 14:30:00,0.73598707,0.6374215382814219,17870.0
2014-12-24 15:00:00,0.6541811,0.3857806593944199,17549.0
2014-12-24 15:30:00,0.49812436,0.33956971996494184,17387.0
2014-12-24 16:00:00,0.43491584,0.3162483112809062,15882.0
2014-12-24 16:30:00,0.43728203,0.09958954541995765,15280.0
2014-12-24 17:00:00,0.33411685,0.012926039075578249,16907.0
2014-12-24 17:30:00,0.23810652,0.24714784110598573,16821.0
2014-12-24 18:00:00,0.3514801,0.23476734019964582,17096.0
2014-12-24 18:30:00,0.41935652,0.2743561512373607,16830.0
2014-12-24 19:00:00,0.45270535,0.23606297401542556,15846.0
2014-12-24 19:30:00,0.41509286,0.09440701015683862,14421.0
2014-12-24 20:00:00,0.2730845,-0.11073501067495649,13101.0
2014-12-24 20:30:00,0.04875753,-0.30076130365598774,13010.0
2014-12-24 21:00:00,-0.18964091,-0.31386160112664974,12453.0
2014-12-24 21:30:00,-0.3095022,-0.3940469383921304,12904.0
2014-12-24 22:00:00,-0.4122257,-0.32912128829027804,12563.0
2014-12-24 22:30:00,-0.42224443,-0.37821141397704444,12915.0
2014-12-24 23:00:00,-0.45601606,-0.32753773584876944,12169.0
2014-12-24 23:30:00,-0.45110944,-0.43493138324562497,11420.0
2014-12-25 00:00:00,-0.5210504,-0.5427569085810737,10665.0
2014-12-25 00:30:00,-0.6412051,-0.651446189793709,9890.0
2014-12-25 01:00:00,-0.7746773,-0.7630146572636327,8488.0
2014-12-25 01:30:00,-0.90305626,-0.9648456138995463,7209.0
2014-12-25 02:00:00,-1.0708039,-1.1489695750531363,6240.0
2014-12-25 02:30:00,-1.2489966,-1.288466149218757,5143.0
2014-12-25 03:00:00,-1.3974624,-1.4463895154310231,4003.0
2014-12-25 03:30:00,-1.5250233,-1.6105031320964593,3414.0
2014-12-25 04:00:00,-1.6404985,-1.6952951673736012,3206.0
2014-12-25 04:30:00,-1.713544,-1.7252387044494002,2193.0
2014-12-25 05:00:00,-1.7294987,-1.8710694883810552,1801.0
2014-12-25 05:30:00,-1.7522212,-1.927501539023907,1756.0
2014-12-25 06:00:00,-1.7645336,-1.9339797081028056,2144.0
2014-12-25 06:30:00,-1.7453431,-1.8781234947114116,2710.0
2014-12-25 07:00:00,-1.6782279,-1.7966425236301513,2637.0
2014-12-25 07:30:00,-1.5679512,-1.8071515534692537,3029.0
2014-12-25 08:00:00,-1.4730393,-1.750719502826402,2926.0
2014-12-25 08:30:00,-1.3880812,-1.7655473120514371,3485.0
2014-12-25 09:00:00,-1.3382335,-1.6850740561602275,4195.0
2014-12-25 09:30:00,-1.2842015,-1.5828629440264912,5410.0
2014-12-25 10:00:00,-1.206036,-1.4079523788962236,6572.0
2014-12-25 10:30:00,-1.0790387,-1.2406716573477705,7857.0
2014-12-25 11:00:00,-0.9201679,-1.0556839403169938,8586.0
2014-12-25 11:30:00,-0.74482685,-0.9507376012388333,9599.0
2014-12-25 12:00:00,-0.60861254,-0.8049068173071783,10158.0
2014-12-25 12:30:00,-0.4965486,-0.7244335614159688,10843.0
2014-12-25 13:00:00,-0.42620954,-0.6258214321038428,10618.0
2014-12-25 13:30:00,-0.3743814,-0.6582122774983367,11206.0
2014-12-25 14:00:00,-0.3905901,-0.5735642015340592,11176.0
2014-12-25 14:30:00,-0.39042982,-0.5778829809199917,12218.0
2014-12-25 15:00:00,-0.40195796,-0.4278773769152685,12039.0
2014-12-25 15:30:00,-0.34407714,-0.45364609391799926,11754.0
2014-12-25 16:00:00,-0.32231593,-0.4946744980843583,11282.0
2014-12-25 16:30:00,-0.35347128,-0.5626232937563634,10380.0
2014-12-25 17:00:00,-0.42605808,-0.6924745939600682,10642.0
2014-12-25 17:30:00,-0.5473628,-0.6547572539895907,10788.0
2014-12-25 18:00:00,-0.60427594,-0.6337391943113857,10786.0
2014-12-25 18:30:00,-0.6098812,-0.6340271129371146,11433.0
2014-12-25 19:00:00,-0.60350466,-0.5408854375138363,11262.0
2014-12-25 19:30:00,-0.5486688,-0.5655024800136518,10510.0
2014-12-25 20:00:00,-0.52602875,-0.6737598832876938,9827.0
2014-12-25 20:30:00,-0.5884645,-0.7720840939740911,10446.0
2014-12-25 21:00:00,-0.69833285,-0.6829732793110166,10164.0
2014-12-25 21:30:00,-0.7171581,-0.7235698055387824,11279.0
2014-12-25 22:00:00,-0.7280344,-0.5630551716949567,10756.0
2014-12-25 22:30:00,-0.6415926,-0.6383458923230471,10622.0
2014-12-25 23:00:00,-0.61782444,-0.6576364402468791,8270.0
2014-12-25 23:30:00,-0.635057,-0.9962287441039893,7685.0
2014-12-26 00:00:00,-0.8430695,-1.0804449421296736,6540.0
2014-12-26 00:30:00,-1.0341368,-1.2452783553594318,5312.0
2014-12-26 01:00:00,-1.2078369,-1.4220603915569365,4573.0
2014-12-26 01:30:00,-1.3730237,-1.5284463237637413,3322.0
2014-12-26 02:00:00,-1.4977467,-1.7085394241571277,2840.0
2014-12-26 02:30:00,-1.6178542,-1.777927812957777,2294.0
2014-12-26 03:00:00,-1.6948097,-1.856529597781749,1888.0
2014-12-26 03:30:00,-1.7356004,-1.9149770788047025,1628.0
2014-12-26 04:00:00,-1.7478135,-1.952406500149451,1962.0
2014-12-26 04:30:00,-1.7364285,-1.9043240896527356,1541.0
2014-12-26 05:00:00,-1.6809348,-1.9649309603686556,1459.0
2014-12-26 05:30:00,-1.6326454,-1.9767356240235376,1993.0
2014-12-26 06:00:00,-1.5934261,-1.8998613509539388,2763.0
2014-12-26 06:30:00,-1.5278853,-1.7890126800483372,3830.0
2014-12-26 07:00:00,-1.4222867,-1.6354080932220036,4376.0
2014-12-26 07:30:00,-1.2737159,-1.5568063083980315,5533.0
2014-12-26 08:00:00,-1.1338962,-1.3902453834139004,6342.0
2014-12-26 08:30:00,-0.9869306,-1.2737822993065864,7425.0
2014-12-26 09:00:00,-0.8554337,-1.1178743634744222,8473.0
2014-12-26 09:30:00,-0.7289156,-0.9670050035925125,9288.0
2014-12-26 10:00:00,-0.60693437,-0.8496781636080122,10259.0
2014-12-26 10:30:00,-0.50730425,-0.7098936708166627,10994.0
2014-12-26 11:00:00,-0.41535625,-0.6040835758613157,11708.0
2014-12-26 11:30:00,-0.3399239,-0.5012966264761215,13105.0
2014-12-26 12:00:00,-0.2763897,-0.3001854664045301,13577.0
2014-12-26 12:30:00,-0.16329558,-0.23223667073252496,14110.0
2014-12-26 13:00:00,-0.07986897,-0.15550635697579038,14559.0
2014-12-26 13:30:00,-0.026328346,-0.09086862549966686,14063.0
2014-12-26 14:00:00,0.010603732,-0.162272444680418,14506.0
2014-12-26 14:30:00,-0.030082142,-0.098498469081481,15863.0
2014-12-26 15:00:00,-0.037966773,0.09685431847553372,16608.0
2014-12-26 15:30:00,0.072884664,0.20410400655952485,15959.0
2014-12-26 16:00:00,0.20341037,0.11067441251051782,15481.0
2014-12-26 16:30:00,0.19696178,0.04186186096132619,14491.0
2014-12-26 17:00:00,0.11811087,-0.10065785877444726,15597.0
2014-12-26 17:30:00,-0.016438618,0.05856114125359864,16349.0
2014-12-26 18:00:00,0.016554201,0.1668185445276407,16711.0
2014-12-26 18:30:00,0.12968908,0.21893181578455986,16708.0
2014-12-26 19:00:00,0.2209955,0.2184999378459666,18113.0
2014-12-26 19:30:00,0.244355,0.4207627724204734,16700.0
2014-12-26 20:00:00,0.3643302,0.21734826334305127,15087.0
2014-12-26 20:30:00,0.2746381,-0.014858108307254352,15282.0
2014-12-26 21:00:00,0.041477494,0.013213957701307085,14797.0
2014-12-26 21:30:00,-0.050179094,-0.05660630903793546,14744.0
2014-12-26 22:00:00,-0.112227045,-0.0642361526197496,15618.0
2014-12-26 22:30:00,-0.13934964,0.06158428682375141,16172.0
2014-12-26 23:00:00,-0.06461065,0.14133774615063877,14863.0
2014-12-26 23:30:00,0.02976817,-0.0471049943888839,13696.0
2014-12-27 00:00:00,-0.06903814,-0.21510551250165927,13396.0
2014-12-27 00:30:00,-0.26476237,-0.2582933063609846,12040.0
2014-12-27 01:00:00,-0.39602414,-0.45350213460513483,11298.0
2014-12-27 01:30:00,-0.5680699,-0.5603199447505327,10005.0
2014-12-27 02:00:00,-0.714857,-0.7464593362842247,9368.0
2014-12-27 02:30:00,-0.88445055,-0.8381614185788587,8002.0
2014-12-27 03:00:00,-1.0141467,-1.0348098399516532,7493.0
2014-12-27 03:30:00,-1.1673299,-1.1080851301996417,6509.0
2014-12-27 04:00:00,-1.2740558,-1.2497410940582288,5928.0
2014-12-27 04:30:00,-1.3728163,-1.3333814548324554,4158.0
2014-12-27 05:00:00,-1.4438558,-1.5881894386024746,2648.0
2014-12-27 05:30:00,-1.5700241,-1.8055680010277453,2313.0
2014-12-27 06:00:00,-1.7234834,-1.853794370837325,2391.0
2014-12-27 06:30:00,-1.8117847,-1.8425655444339004,2821.0
2014-12-27 07:00:00,-1.8118185,-1.780663039902201,2967.0
2014-12-27 07:30:00,-1.7316672,-1.759644980223996,4013.0
2014-12-27 08:00:00,-1.621195,-1.6090635389678152,4505.0
2014-12-27 08:30:00,-1.4601169,-1.5382355570385216,6117.0
2014-12-27 09:00:00,-1.2967094,-1.3061731447010805,7591.0
2014-12-27 09:30:00,-1.0870193,-1.0939771175389288,9467.0
2014-12-27 10:00:00,-0.8472073,-0.8239094466052814,10065.0
2014-12-27 10:30:00,-0.5798129,-0.7378217775123597,11788.0
2014-12-27 11:00:00,-0.40612334,-0.4897798814469681,12882.0
2014-12-27 11:30:00,-0.24477166,-0.3322883931732952,14317.0
2014-12-27 12:00:00,-0.1141491,-0.12570677921285592,15130.0
2014-12-27 12:30:00,0.020154813,-0.008667857854084395,15345.0
2014-12-27 13:00:00,0.117482424,0.022283394411765394,17040.0
2014-12-27 13:30:00,0.1433864,0.2662944297169533,16684.0
2014-12-27 14:00:00,0.25998995,0.2150449143372206,16291.0
2014-12-27 14:30:00,0.28525326,0.15846890438150446,17065.0
2014-12-27 15:00:00,0.23627643,0.2698934125385637,17860.0
2014-12-27 15:30:00,0.2677051,0.38434106626577574,17447.0
2014-12-27 16:00:00,0.36390024,0.32488587005277125,16199.0
2014-12-27 16:30:00,0.37771204,0.14522464759797804,14999.0
2014-12-27 17:00:00,0.26147556,-0.027526527839323103,15570.0
2014-12-27 17:30:00,0.096891515,0.05467423980625936,17132.0
2014-12-27 18:00:00,0.079003945,0.2795386865004797,17710.0
2014-12-27 18:30:00,0.23985066,0.36274716933611306,18132.0
2014-12-27 19:00:00,0.39059937,0.4234979993648973,18627.0
2014-12-27 19:30:00,0.4779007,0.49475785923278404,17430.0
2014-12-27 20:00:00,0.5304171,0.32243856173407615,16148.0
2014-12-27 20:30:00,0.41060194,0.13788272264189275,15807.0
2014-12-27 21:00:00,0.21026121,0.08879259695512634,16121.0
2014-12-27 21:30:00,0.09932216,0.13399582119455347,17054.0
2014-12-27 22:00:00,0.10714209,0.2683098600970551,18095.0
2014-12-27 22:30:00,0.2202021,0.41817150478891385,17628.0
2014-12-27 23:00:00,0.3748513,0.3509425056812308,17414.0
2014-12-27 23:30:00,0.36826128,0.32013521272824547,17594.0
2014-12-28 00:00:00,0.29541767,0.34604788904384065,16514.0
2014-12-28 00:30:00,0.25872797,0.1905718311502696,15556.0
2014-12-28 01:00:00,0.12553716,0.05265880942615751,14465.0
2014-12-28 01:30:00,-0.039652683,-0.10440080090892212,12810.0
2014-12-28 02:00:00,-0.21709344,-0.34265346369953326,12680.0
2014-12-28 02:30:00,-0.45058775,-0.36136817437190755,11121.0
2014-12-28 03:00:00,-0.56856483,-0.5858007431275346,9850.0
2014-12-28 03:30:00,-0.744082,-0.7687730297782095,9033.0
2014-12-28 04:00:00,-0.9387022,-0.8863877883884387,8122.0
2014-12-28 04:30:00,-1.0939665,-1.0175347224079232,5228.0
2014-12-28 05:00:00,-1.2208399,-1.4341529738375478,3452.0
2014-12-28 05:30:00,-1.4714552,-1.6898247134847535,2937.0
2014-12-28 06:00:00,-1.7236813,-1.7639637596099285,2764.0
2014-12-28 06:30:00,-1.8664414,-1.7888687207354728,3090.0
2014-12-28 07:00:00,-1.8968776,-1.7419379847416725,3109.0
2014-12-28 07:30:00,-1.8285792,-1.7392027577972486,4300.0
2014-12-28 08:00:00,-1.7192124,-1.5677472161757273,5130.0
2014-12-28 08:30:00,-1.5371491,-1.4482609864982607,6652.0
2014-12-28 09:00:00,-1.3217037,-1.229154912318617,7486.0
2014-12-28 09:30:00,-1.0656573,-1.1090928453896927,9812.0
2014-12-28 10:00:00,-0.8418056,-0.7742434836670573,10911.0
2014-12-28 10:30:00,-0.5677649,-0.6160321988290623,13280.0
2014-12-28 11:00:00,-0.34254313,-0.274992586653257,13191.0
2014-12-28 11:30:00,-0.0905068,-0.2878049654981902,14218.0
2014-12-28 12:00:00,-0.008974128,-0.13995875118643328,14878.0
2014-12-28 12:30:00,0.03066005,-0.044945604695917636,15665.0
2014-12-28 13:00:00,0.06766443,0.06835037452837904,15911.0
2014-12-28 13:30:00,0.12902336,0.10376436549302577,15002.0
2014-12-28 14:00:00,0.16834266,-0.02709464990072985,15102.0
2014-12-28 14:30:00,0.09936689,-0.012698718614288087,15658.0
2014-12-28 15:00:00,0.057505477,0.06734265933832811,15756.0
2014-12-28 15:30:00,0.09190158,0.08145067199904103,16645.0
2014-12-28 16:00:00,0.12850769,0.20943050113550832,16464.0
2014-12-28 16:30:00,0.21589197,0.1833738655070487,15288.0
2014-12-28 17:00:00,0.2419756,0.01407771357849359,15988.0
2014-12-28 17:30:00,0.13290082,0.11484923258358593,16608.0
2014-12-28 18:00:00,0.120022155,0.20410400655952485,16556.0
2014-12-28 18:30:00,0.18742104,0.19661812229057513,16635.0
2014-12-28 19:00:00,0.2236919,0.20799090800686412,16446.0
2014-12-28 19:30:00,0.2370029,0.1807825978754892,15796.0
2014-12-28 20:00:00,0.21706592,0.08720904451361775,14951.0
2014-12-28 20:30:00,0.13853146,-0.03443657485681515,14373.0
2014-12-28 21:00:00,0.015574283,-0.11764505769244854,13695.0
2014-12-28 21:30:00,-0.09746727,-0.2152494718145237,14411.0
2014-12-28 22:00:00,-0.21133524,-0.11217460380360067,14035.0
2014-12-28 22:30:00,-0.1973639,-0.1663033054406217,12954.0
2014-12-28 23:00:00,-0.21521954,-0.32192332264705714,11239.0
2014-12-28 23:30:00,-0.3409383,-0.5688135442095333,10461.0
2014-12-29 00:00:00,-0.58199894,-0.6808138896180502,8548.0
2014-12-29 00:30:00,-0.7848247,-0.9562080551276811,6766.0
